Vitaliano,M
Vitoldo,M
Vittore,M
Vitório,M
Vladimir,M
Vladislau,M
Vladislav,M
Volimar,M
Volker,M
Volúpia,M
Vonda,M
Vougan,M
Vítor,M
Waclaw,M
Wady,M
Wagner,M
Waldir,M
Waldo,M
Waldrich,M
Walger,M
Wallace,M
Wallis,M
Walter,M
Walton,M
Waltrode,M
Wanderley,M
Wanderson,M
Wapasha,M
Ward,M
Warren,M
Washington,M
Wellerson,M
Wellington,M
Wendel,M
Wendler,M
Werner,M
Wesley,M
Weston,M
Wikoli,M
Wilfred,M
Wilian,M
William,M
Willian,M
Wilmar,M
Wilson,M
Wiltom,M
Wilton,M
Windsor,M
Winike,M
Winikeneke,M
Winston,M
Wolf,M
Wolfgang,M
Wolfran,M
Wunibald,M
Xadai,M
Xafic,M
Xafik,M
Xamã,M
Xande,M
Xandy,M
Xanthe,M
Xanthus,M
Xantipa,M
Xantipo,M
Xanto,M
Xarif,M
Xavier,M
Xenofonte,M
Xenofontes,M
Xenos,M
Xenócrates,M
Xereu,M
Xerxes,M
Xilon,M
Ximen,M
Ximenes,M
Xinavane,M
Xisto,M
Xoloni,M
Yacamin,M
Yachi,M
Yachne,M
Yago,M
Yahto,M
Yahya,M
Yair,M
Yakecan,M
Yale,M
Yan,M
Yancy,M
Yani,M
Yank,M
Yardley,M
Yasuhiko,M
Yates,M
Yehudi,M
Yente,M
Yentil,M
Yeray,M
Yerik,M
Yervant,M
Ygor,M
Yin,M
Yoshiaki,M
Youseef,M
Yule,M
Yure,M
Yuri,M
Yurio,M
Yves,M
Yvette,M
Yvon,M
Zabulão,M
Zacarias,M
Zaccheus,M
Zachary,M
Zaci,M
Zadeão,M
Zadoque,M
Zafriel,M
Zahi,M
Zahrah,M
Zaire,M
Zaki,M
Zalman,M
Zaltana,M
Zancheta,M
Zanchi,M
Zandoná,M
Zane,M
Zanetti,M
Zaniel,M
Zanini,M
Zaqueu,M
Zarco,M
Zared,M
Zareh,M
Zarek,M
Zariel,M
Zarão,M
Zattera,M
Zazu,M
Zebadiah,M
Zebilon,M
Zeca,M
Zed,M
Zedekiah,M
Zeferino,M
Zeki,M
Zelotes,M
Zenas,M
Zenir,M
Zenite,M
Zeno,M
Zenon,M
Zenóbio,M
Zephan,M
Zerbini,M
Zeto,M
Zeus,M
Zev,M
Zilma,M
Zola,M
Zoroastro,M
Zuriel,M
Zélio,M
Zózimo,M
Ácio,M
Ácmon,M
Ágron,M
Álcis,M
Álvaro,M
Ápio,M
Áquilas,M
Árcade,M
Ário,M
Átalo,M
Átila,M
Átis,M
Áureo,M
Ávila,M
Ângelo,M
Ébalo,M
Ébano,M
Éder,M
Éderson,M
Édipo,M
Éfeso,M
Égido,M
Égon,M
Élson,M
Élvio,M
Ésio,M
Éson,M
Étel,M
Éton,M
Ézio,M
Íamo,M
Ícaro,M
Ítaco,M
Ítalo,M
Óbulo,M
Únxia,M
Aagje,F
Aaliyah,F
Aaminah,F
Abana,F
Abati,F
Abayomi,F
Abdera,F
Abe,F
Abella,F
Abeona,F
Abigail,F
Abnara,F
Abra,F
Abá,F
Aca,F
Acalântis,F
Acemira,F
Aceí,F
Achila,F
Acidália,F
Acilda,F
Acilina,F
Acindina,F
Acira,F
Acirema,F
Aclima,F
Actéia,F
Acácia,F
Acília,F
Ada,F
Adail,F
Adalbéria,F
Adalfreda,F
Adalfrida,F
Adalgisa,F
Adalina,F
Adalvina,F
Adalzira,F
Adamantina,F
Adameire,F
Adamina,F
Addae,F
Addolorata,F
Adela,F
Adelaide,F
Adele,F
Adelfa,F
Adelina,F
Adeline,F
Adelita,F
Adelmarina,F
Adeona,F
Adilah,F
Adina,F
Adira,F
Adisa,F
Adolfina,F
Adonaide,F
Adora,F
Adorabela,F
Adoriabelle,F
Adorinda,F
Adosinda,F
Adozina,F
Adrastea,F
Adrastéia,F
Adriana,F
Adriane,F
Adriele,F
Adrienne,F
Adália,F
Adélia,F
Adília,F
Adônica,F
Aedona,F
Aegla,F
Aeron,F
Aeropa,F
Afife,F
Afonsina,F
Afra,F
Afrodite,F
Agar,F
Agathé,F
Agave,F
Agenora,F
Aghata,F
Aglaê,F
Agláia,F
Agnata,F
Agnes,F
Agnese,F
Agnodice,F
Agostina,F
Agripa,F
Aguilara,F
Ahsley,F
Aidê,F
Aileen,F
Ailika,F
Ailina,F
Aima,F
Aimara,F
Aimée,F
Aimê,F
Aineki,F
Airetama,F
Aisha,F
Aisó,F
Aixa,F
Aiyra,F
Aiça,F
Ajira,F
Ajyra,F
Akele,F
Akemi,F
Akeneki,F
Alaina,F
Alana,F
Alanis,F
Alarice,F
Alawara,F
Alaíde,F
Alba,F
Alberta,F
Albertina,F
Albina,F
Alcaçova,F
Alcina,F
Alcinda,F
Alcione,F
Alcipe,F
Alcmena,F
Alcântara,F
Alcídia,F
Alda,F
Aldara,F
Aldaíra,F
Alden,F
Alderita,F
Alderiva,F
Aldevina,F
Aldevira,F
Aldina,F
Aldora,F
Alegria,F
Aleit,F
Alejandra,F
Aleka,F
Alekena,F
Alekona,F
Aleluia,F
Alena,F
Alene,F
Alenica,F
Alepeka,F
Alesha,F
Alessa,F
Alessandra,F
Alessia,F
Alete,F
Alethea,F
Alethia,F
Alexa,F
Alexandra,F
Alexandrina,F
Alexia,F
Aliaá,F
Alice,F
Alida,F
Alika,F
Alikia,F
Alilat,F
Alina,F
Aline,F
Alison,F
Alita,F
Allegra,F
Allende,F
Alma,F
Almada,F
Almara,F
Almeidna,F
Almerinda,F
Almira,F
Alméria,F
Aloá,F
Altevira,F
Althaia,F
Althea,F
Altiva,F
Altéia,F
Alvarenga,F
Alvina,F
Alvise,F
Alzira,F
Alécia,F
Aléia,F
Alícia,F
Alípia,F
Alíria,F
Amabel,F
Amabília,F
Amada,F
Amalberga,F
Amalina,F
Amaltrudes,F
Amana,F
Amanacy,F
Amanara,F
Amanayara,F
Amanda,F
Amandina,F
Amandy,F
Amapola,F
Amara,F
Amary,F
Ambrogina,F
Ambrose,F
Ambrosina,F
Ambrósia,F
Amena,F
Amery,F
Ameríndia,F
Ametista,F
Amina,F
Aminda,F
Amira,F
Amy,F
Amábile,F
Amália,F
Amálie,F
Amélia,F
América,F
Amícia,F
Amósia,F
Ana,F
Anabel,F
Anabela,F
Anadir,F
Anadiônema,F
Anaide,F
Anais,F
Anajá,F
Analisa,F
Anami,F
Ananda,F
Anastasia,F
Anastácia,F
Anaxarete,F
Andina,F
Andirá,F
Andrea,F
Andreina,F
Andrelina,F
Andresa,F
Andressa,F
Andrija,F
Androcléia,F
Andrámaca,F
Andréa,F
Andréia,F
Andrômeda,F
Aneci,F
Anemone,F
Anes,F
Anete,F
Anfitrite,F
Angel,F
Angelina,F
Angelita,F
Angenora,F
Angerona,F
Angélica,F
Angícia,F
Anhaia,F
Ania,F
Anice,F
Anis,F
Anise,F
Anita,F
Anja,F
Anjuta,F
Ank,F
Anke,F
Anna,F
Anne,F
Annemarie,F
Anneta,F
Anni,F
Annie,F
Anninka,F
Anouk,F
Anselma,F
Anselme,F
Anselmina,F
Antelma,F
Anthea,F
Antianira,F
Anticléia,F
Antje,F
Antoinete,F
Antoinette,F
Antonieta,F
Antoniete,F
Antonina,F
Antonita,F
Antígona,F
Antônia,F
Anunciada,F
Anunciata,F
Anunciação,F
Anália,F
Anárcase,F
Anésia,F
Anêmola,F
Anícia,F
Anísia,F
Anúncia,F
Aparecida,F
Aparícia,F
Aphrodite,F
Apikalia,F
Apolina,F
Apolinária,F
Apolônia,F
Apoédia,F
Aquilina,F
Aquira,F
Arabela,F
Arabi,F
Aracelis,F
Aracema,F
Araci,F
Araciara,F
Aracne,F
Aracunda,F
Aracy,F
Aranha,F
Arani,F
Aretusa,F
Argemira,F
Argentina,F
Argira,F
Ariadne,F
Ariana,F
Ariane,F
Arianna,F
Aricema,F
Aricina,F
Aricléia,F
Ariele,F
Arienne,F
Arieta,F
Arinhã,F
Aristotelina,F
Aristéia,F
Aritana,F
Arlene,F
Arlete,F
Arlina,F
Arlinda,F
Arline,F
Armia,F
Armida,F
Arminda,F
Arriaga,F
Arrieta,F
Arrife,F
Arriola,F
Arsione,F
Artaschasa,F
Artemísia,F
Artémide,F
Artêmia,F
Aruana,F
Aryana,F
Arza,F
Ará,F
Arícia,F
Asher,F
Aspásia,F
Assunta,F
Astra,F
Astéria,F
Atalanta,F
Atalia,F
Ataléia,F
Augusta,F
Auricélia,F
Aurélia,F
Ayla,F
Azucena,F
Açucena,F
Aélia,F
Aída,F
Aônia,F
Babete,F
Baena,F
Baepeba,F
Baeta,F
Balbina,F
Balsamina,F
Bambi,F
Bambina,F
Bambuí,F
Bandeira,F
Baniwa,F
Banábil,F
Barata,F
Baraúna,F
Barbela,F
Barbie,F
Bariri,F
Barry,F
Bartira,F
Basiliana,F
Basilina,F
Basilissa,F
Basina,F
Batilde,F
Batistina,F
Bea,F
Beate,F
Beatrice,F
Beatriz,F
Beau,F
Beaumont,F
Beca,F
Becky,F
Bedelia,F
Belamina,F
Belano,F
Belca,F
Belfort,F
Belinda,F
Belisa,F
Belita,F
Bell,F
Bella,F
Belle,F
Belmira,F
Belá,F
Bendita,F
Benedita,F
Beni,F
Benigna,F
Benilda,F
Benjamine,F
Benoite,F
Benta,F
Benévola,F
Benícia,F
Berdine,F
Berenice,F
Bernadete,F
Bernadette,F
Bernarda,F
Bernardine,F
Bernice,F
Berry,F
Bersabé,F
Berta,F
Bertha,F
Berthe,F
Bertina,F
Beryl,F
Bessie,F
Bete,F
Betel,F
Beth,F
Bethany,F
Betina,F
Betsabé,F
Betsy,F
Bettina,F
Betty,F
Betânia,F
Beverly,F
Beviláqua,F
Bianca,F
Bibiana,F
Birgit,F
Birgitta,F
Bizet,F
Blanche,F
Blanck,F
Blanda,F
Blandina,F
Blandícia,F
Blenda,F
Bocaiúva,F
Bolina,F
Bonifácia,F
Bonina,F
Bonita,F
Bonnie,F
Borja,F
Boyrá,F
Branca,F
Brandi,F
Branka,F
Brasiliana,F
Brenda,F
Brenna,F
Bridget,F
Brigita,F
Brigite,F
Brita,F
Brites,F
Britta,F
Britânia,F
Brumália,F
Bruna,F
Bruneida,F
Brunhilde,F
Brunilda,F
Brunnah,F
Brígida,F
Budant,F
Buriti,F
Burle,F
Bárbara,F
Báucide,F
Béroe,F
Cacilda,F
Cacéres,F
Cadi,F
Cadile,F
Caeté,F
Cafene,F
Cafira,F
Caillet,F
Cairu,F
Caitlin,F
Caitria,F
Cajaty,F
Caledônia,F
Calidora,F
Caliméria,F
Calina,F
Calista,F
Calix,F
Calídice,F
Calíope,F
Camapuã,F
Cambuci,F
Cambuquira,F
Camby,F
Cambyçara,F
Camena,F
Cameron,F
Camila,F
Camille,F
Camocim,F
Campbel,F
Camury,F
Camélia,F
Canará,F
Candal,F
Candy,F
Canet,F
Canirim,F
Capitolina,F
Capotira,F
Caprina,F
Cara,F
Carina,F
Carla,F
Carly,F
Carmela,F
Carmeliana,F
Carmelina,F
Carmelinda,F
Carmelita,F
Carmem,F
Carmen,F
Carmo,F
Carmélia,F
Carol,F
Carola,F
Carolina,F
Caroline,F
Caron,F
Carrie,F
Casira,F
Cass,F
Cassandra,F
Cassarah,F
Cassiana,F
Cassidy,F
Cassilda,F
Castelar,F
Catarina,F
Caterina,F
Catherine,F
Catira,F
Catrina,F
Caturama,F
Cayari,F
Caássica,F
Caçapava,F
Ceci,F
Cecília,F
Celandine,F
Celeste,F
Celimena,F
Celina,F
Celiny,F
